starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:22 2022	1651177222	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:22 2022	1651177222	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:22 2022	1651177222	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	8	157	165	157
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	8	157	165	157
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	0	165	165	165
Thu Apr 28 20:20:24 2022	1651177224	8	157	165	157
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:22 2022	1651177222	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	164
Thu Apr 28 20:20:24 2022	1651177224	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	8	157	165	157
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	164
Thu Apr 28 20:20:24 2022	1651177224	1	164	165	164
Thu Apr 28 20:20:22 2022	1651177222	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	164
Thu Apr 28 20:20:23 2022	1651177223	8	158	165	157
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:24 2022	1651177224	1	164	165	164
Thu Apr 28 20:20:25 2022	1651177225	8	158	165	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	8	157	165	157
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	8	158	165	158
Thu Apr 28 20:20:25 2022	1651177225	7	158	165	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	164	165	164
Thu Apr 28 20:20:24 2022	1651177224	8	158	165	157
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	165	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	165	165
Thu Apr 28 20:20:24 2022	1651177224	1	164	165	164
Thu Apr 28 20:20:24 2022	1651177224	1	164	166	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:24 2022	1651177224	1	164	166	164
Thu Apr 28 20:20:24 2022	1651177224	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	164
Thu Apr 28 20:20:25 2022	1651177225	8	157	166	157
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:24 2022	1651177224	1	164	166	164
Thu Apr 28 20:20:22 2022	1651177222	2	164	166	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	9	157	166	157
Thu Apr 28 20:20:25 2022	1651177225	9	157	166	157
Thu Apr 28 20:20:25 2022	1651177225	1	164	166	164
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	0	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:24 2022	1651177224	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	7	158	166	158
Thu Apr 28 20:20:23 2022	1651177223	1	165	166	165
Thu Apr 28 20:20:23 2022	1651177223	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	7	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:23 2022	1651177223	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:23 2022	1651177223	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	7	159	166	159
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:24 2022	1651177224	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	7	159	166	159
Thu Apr 28 20:20:23 2022	1651177223	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:24 2022	1651177224	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:24 2022	1651177224	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:23 2022	1651177223	8	159	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	8	158	166	158
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	165	166	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	0	166	166	166
Thu Apr 28 20:20:23 2022	1651177223	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:24 2022	1651177224	8	159	166	158
Thu Apr 28 20:20:23 2022	1651177223	8	159	166	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:23 2022	1651177223	1	166	166	161
Thu Apr 28 20:20:25 2022	1651177225	1	166	166	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	165	167	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:24 2022	1651177224	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	7	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	165	167	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	2	165	167	165
Thu Apr 28 20:20:25 2022	1651177225	1	165	167	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:23 2022	1651177223	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:24 2022	1651177224	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	7	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:24 2022	1651177224	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	2	165	167	165
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:24 2022	1651177224	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:23 2022	1651177223	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	167	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:24 2022	1651177224	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	167	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:24 2022	1651177224	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	167	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	166	167	166
Thu Apr 28 20:20:24 2022	1651177224	8	159	167	159
Thu Apr 28 20:20:25 2022	1651177225	1	167	167	166
Thu Apr 28 20:20:24 2022	1651177224	8	159	167	159
Thu Apr 28 20:20:24 2022	1651177224	1	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	8	159	167	159
Thu Apr 28 20:20:23 2022	1651177223	8	160	167	159
Thu Apr 28 20:20:25 2022	1651177225	2	166	167	165
Thu Apr 28 20:20:24 2022	1651177224	2	166	167	165
Thu Apr 28 20:20:24 2022	1651177224	2	166	167	166
Thu Apr 28 20:20:24 2022	1651177224	2	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	8	159	167	159
Thu Apr 28 20:20:24 2022	1651177224	2	166	167	166
Thu Apr 28 20:20:25 2022	1651177225	1	167	167	166
